complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type
2ANU,2ANU_A.pdb,2ANU_B.pdb,76.97563645599985,1.7361314520366755,0.18513102632910813,4.738565802005472,0.21589726967545217,6.902404913330255,0.34612018285905627,9.481602020795636,0.468040254778769,12.308552528238813,0.6333191772707089,16.37549396709837,0.7380649514513322,18.338526675332297,0.8161897206422539,22.70505026544629,0.8418409825702986,25.08601790962745,1.0352671186382054,27.48051190273671,2.244277904449672,1.0820941141992497,0.029900734690048874,1.3566229355048933,0.03785931947348626,1.635102686926742,0.04249017367119008,1.8147718808315019,0.0477231727757066,2.1491381314283604,0.07291035439620021,2.3936270537086717,0.0926847272553734,2.56344918609832,0.09369535815329547,2.4191155634485013,0.08476661554045196,1.9198723890001814,0.06775486111130824,1.994412543193948,0.10166619203284544,16.694547037905235,pdb_mean,0.12959621780368225,0.015269037717614897,3.0998605627700133,-0.38461634093500563,0.017198827479383685,normal
2APT,2APT_A.pdb,2APT_B.pdb,61.18753840199861,2.4650937631373497,0.24642409766510687,3.9338861037363646,0.19562851616718144,5.1434700865605665,0.2607752751221733,7.359314057244857,0.2968585194803495,9.43402852248577,0.4034248071443355,11.583945619925535,0.41599245324603806,13.937507279200185,0.5252836453760584,14.972408473213736,0.6884572745478083,13.698024603941256,1.0369563978914904,12.716179821807392,2.5841391422470523,2.0063230695092122,0.12223017193155272,1.9446343982155132,0.06241078606018539,1.9741516262340868,0.05031530897955166,2.2000107449246995,0.06365031469014946,2.20887215745195,0.06735132730627151,2.33936649662422,0.08393238689453568,2.669421474657229,0.08709751108859849,2.225619962086674,0.08164587500678497,2.0782182705202445,0.06017500929359058,2.595312001348742,0.09831505559340632,12.992489539395812,pdb_mean,0.236435519666657,0.05052694995862961,2.5275521477613667,-0.2310443354510801,0.0194433505651718,normal
2AOB,2AOB_C.pdb,2AOB_D.pdb,71.4882933429999,7.912059556590679,0.5849572792221966,11.481477529289439,0.6349464233694948,14.1208168752185,0.6508577785076272,17.507092935207694,0.6954182936270223,18.282600115867414,0.8647243370132927,22.292547138126142,1.0617128288542887,26.21799668018798,1.1922193753526167,27.564211593022705,1.5348774567117558,26.485210689260885,2.0248748568026924,52.4339022989139,0.6352311073737824,2.258946955631652,0.060897896998104134,2.4456156875324933,0.09074984865592327,2.675412148050061,0.09818565715750072,2.682609354042475,0.09102013892330299,2.506196599160244,0.08525151013567604,2.9481360422731004,0.10221082427210997,2.9374227594614086,0.09230167723997514,2.4756651608638305,0.09617360596237748,2.6573225954497235,0.08387812116274139,1.7932230879352955,0.059308317456325366,17.012171513478865,pdb_mean,0.4951409654414624,-0.00200233203410638,6.796300847970443,-0.07046174256410256,0.018166099064720602,normal
2AP9,2AP9_B.pdb,2AP9_C.pdb,76.78199747500003,3.479683666873238,0.34248508089603547,6.068137897281207,0.2611234825704097,8.211672421461397,0.4077132969004458,12.23432288380718,0.5113825796556558,14.08363718200475,0.6701283097073618,17.13950298057959,0.7324392324826899,20.070798768814214,0.9586384098954761,22.34062662017706,1.2274564685973077,23.583777510669112,1.3685431788571907,12.588996395577855,0.9714751134962657,2.4828014957921063,0.2616735682656354,2.600457801858433,0.16207008736772038,1.6016443609726672,0.043637910617096584,1.8588724265603842,0.05654110786079286,2.0909281022079442,0.0648491631692419,2.1155714680188216,0.06208792485470384,2.2123540544011773,0.07569505386304559,2.6100584816039087,0.09211925677975633,2.3276753951146505,0.08255778658379767,1.948004679201425,0.07901236866119199,19.320529352615125,pdb_mean,0.04599936765448115,0.009364456017349476,2.1072415155160913,-0.274948192139738,0.01794510278213744,normal
2AQ1,2AQ1_A.pdb,2AQ1_B.pdb,68.43080653600009,2.0239234996568416,0.13549899499261872,4.9635174691008075,0.19797975228305895,7.1363088586402545,0.284777088691067,9.279597664033025,0.4142900030205358,11.544342215092133,0.4977187097637639,14.541816085154416,0.6262542409424683,16.481034802427924,0.7402416338442199,19.669089509419212,0.98601336351594,22.421008117866258,1.1860138868269303,20.713076731234448,3.1761838833442577,2.292410152371632,0.10307107200708786,2.015612541237232,0.05513263587023458,1.9329753977435744,0.04483508323976728,2.1820685090964966,0.05985996794072031,2.251583673755904,0.06662776047132579,2.454318887619142,0.0723502839439763,2.493622571104379,0.09996264870831659,2.231601328402175,0.09973045126385588,2.0311766402515947,0.07509226585219346,2.216341027766042,0.2169745770309808,15.547976046367683,pdb_mean,0.13391345801998,0.08714156068992596,2.550355342250355,-0.30714158421672555,0.018011962929197347,normal
2AQ3,2AQ3_A.pdb,2AQ3_B.pdb,59.980283246999534,1.9707513535157393,0.1636401031083576,4.528701790335595,0.20358243840640833,7.188816680527758,0.3227115757904418,9.789729274521981,0.42513825679367934,11.203437830923082,0.5223720394144724,13.903036289021593,0.5946024095272768,17.17793153273776,0.7781148228514534,20.586260467052607,0.8959369890868661,18.194197267870443,2.2471251723799,8.798303259345888,0.6551681485932292,1.9371992817829626,0.07207161174536525,2.026383939843283,0.0561596075315641,2.0398115110872355,0.05021305033715319,2.1176375952325013,0.06291736946444912,2.1880660035015898,0.05337470236708194,2.2642514371915703,0.07222366266096181,2.503332216216556,0.08966441757855922,2.2501949958550633,0.07661759021361213,2.05997708484906,0.13219916232430906,1.905018287507871,0.23621525873377297,15.528965291308145,pdb_mean,0.10957120092613026,0.08756670564714686,2.2931492428092843,-0.33314211125485127,0.018352598849167307,normal
2AQ2,2AQ2_A.pdb,2AQ2_B.pdb,63.56527477399868,1.9833712944290922,0.15006007833834933,4.691046710938206,0.21416628123307202,7.048534120910958,0.27652780096242907,9.011057078687687,0.43528191914861647,12.553933503107048,0.5477113498211383,14.961207777886312,0.6259559957015257,17.70046505698035,0.7666105985862868,19.869488469064358,0.9813677284595222,19.39613879974815,1.2633243444652287,25.81279425679199,3.8027758597653403,1.8896573312272076,0.058861495008516417,1.990910059192905,0.05810230934533255,2.0700739310655623,0.0561849383063203,2.098701244872,0.057809480956360904,2.1479576947219288,0.0665841747611353,2.517105645016965,0.07804264296489621,2.655855362008016,0.09372778544879926,2.798242022141191,0.08769689569105796,2.38836190206405,0.09603216013692178,1.3193292198607751,0.23824767781566855,15.474617697161499,pdb_mean,0.1510426140933016,0.11242453843765976,2.780215828972029,-0.2622519103030303,0.01884308295655647,normal
2ARK,2ARK_C.pdb,2ARK_D.pdb,73.49317393300043,3.1865073277812797,0.17680731909276454,5.05703563683693,0.24724526821758488,7.416934987451862,0.4117218868854674,10.694738281731432,0.5017401527297723,14.713345926848529,0.606298386692525,15.35311288737694,0.8376452775999252,20.669124554423902,0.9317135780660474,23.157144184283844,1.1507707889804109,26.32354561859777,1.4769745251477338,37.430349564468884,1.1268750770689557,2.057356742690949,0.0834809446758678,2.359159918681864,0.08618232071837469,1.8131663708857204,0.0550561522658302,2.001954806316356,0.05882623720683431,1.8750530598612942,0.05191268957115589,2.2251021191112095,0.07026737109907508,2.38607101021833,0.07367507272440874,2.4098254931993015,0.08864627902910906,2.5053942520601233,0.08795975149964516,2.2340553429879972,0.09145992298682404,15.794028070298243,pdb_mean,0.114724798361631,0.0070105386036429795,3.25800953744192,-0.2906584469618949,0.017401152420175384,normal
2AQX,2AQX_A.pdb,2AQX_B.pdb,79.89752445200065,5.222338224929108,0.27804572282909057,8.878279136101385,0.3463689434177255,11.806679290564439,0.46431858794221714,14.314593156567252,0.6710677943890937,18.875922040275405,0.910694538924397,19.789803031517252,1.2579914542745443,21.30362023069565,1.5134944216302901,28.270515090655284,1.848818474651432,30.479482586618893,2.178977920215768,31.972880990044434,2.7564529933778967,2.267600209850077,0.06621535238915631,2.5852355921637282,0.06437392756200375,2.686718912225128,0.07464341959597233,2.588192807519416,0.09336723938377399,2.845778061958482,0.10243394491157884,2.6651014162529516,0.08536957298345323,2.299977992595758,0.0735057440890485,2.131479995465235,0.07700049391031241,2.1414756119373384,0.06685755492481986,2.286787438893586,0.077708861172628,21.014490812124592,pdb_mean,0.28197844314826115,0.015286804381716257,4.03855822956671,-0.07638664937759336,0.01886430420560063,normal
2ARP,2ARP_A.pdb,2ARP_F.pdb,64.55342152600133,3.432645430081773,0.1813178202023901,6.739497200296117,0.37303769053218194,10.58900263949458,0.4396551327636491,13.976582203855996,0.6282668109537691,17.614185302682742,0.7796626192955645,20.914855358037208,1.0701510942238524,23.319509008683998,1.2956569326446572,16.778318123330752,1.5086873365669575,8.316651194860976,0.333328512595749,8.586744407120896,0.5573703082029006,1.5766341464213245,0.03764107322392684,1.6472607257095728,0.0614957412455545,2.053424762108172,0.08095791442968589,2.4432494184991125,0.09275548847310493,2.5139240210918294,0.09696066176638837,2.1443666607252676,0.07196815117533802,2.2504832347280463,0.07991071588725451,2.3148656414620556,0.07743754028201781,2.089172873597431,0.076727082685161,2.5235004450962255,0.1575192687879201,20.66474702871248,pdb_mean,0.23638103040553776,-0.06155006394680962,4.049910199829302,-0.22514456496519722,0.018187094252248112,normal
2ASS,2ASS_A.pdb,2ASS_B.pdb,76.8919737110009,4.744897242219768,0.3861884836507346,7.999374916932031,0.36734214253253106,11.645160711821932,0.579914559327135,14.606369492234665,0.5981470042135638,17.48527169407787,0.7296052383176785,21.874768814062495,0.8798039150300531,23.078221490385825,1.2789404358260188,23.521189588682866,1.3519968930513757,20.021032676452847,1.3482428917233071,15.335294016413611,3.5402234533922163,1.8738071662801634,0.07829675497157139,2.164739752256427,0.06819463051130162,2.3190943773410173,0.06804932398595567,2.276840980162321,0.06687096045461169,2.3810151336427006,0.0782276799481151,2.561852176558373,0.08611751766639113,2.653426340126971,0.08075614726582472,2.4382681320590645,0.06846979952630222,2.6123620529887672,0.06005074680766071,2.4273632232203575,0.07359152100970112,21.34550568963542,pdb_mean,0.31794385095599,-0.016788162543682317,5.004926398208963,-0.09289745413363532,0.019775850290132294,normal
2ATX,2ATX_A.pdb,2ATX_B.pdb,69.84988674600027,4.359117421642313,0.48049600113878305,10.088928986038045,0.5279044200821436,10.309642624438684,0.5401822391363434,13.817777680486124,0.5981413249160421,15.891822101363012,0.6446734223630716,18.52955685291345,0.7624121540697087,20.79313227698174,1.0163761760946233,21.583243111718385,1.2324541150737551,26.9583649124081,1.3461706704329035,28.273600275941817,1.9809366991756456,2.1109971638593232,0.10600880996420671,2.415671432053184,0.09733442098322509,2.439080147082909,0.08216762351343061,2.483318615147929,0.08515396734926918,2.415880117600433,0.08776388720803548,2.828317239527731,0.10455337905008126,2.7982628481683793,0.1009103444666489,2.710681432411751,0.08177534080647034,2.2563565349457644,0.07741142774658817,2.439807604746377,0.10391407119903896,16.866190499711756,pdb_mean,0.37632238191645895,0.010789170507889329,5.5135931458022585,-0.0774338205689278,0.01905249840871266,normal
2AST,2AST_A.pdb,2AST_B.pdb,76.76019249299861,4.110243593760054,0.35944995865345447,6.146972610654089,0.27938361375465304,9.090903550129637,0.41800589373159225,12.577184020514979,0.5100495316024761,15.618975379336172,0.5891775013335805,16.874811736680257,0.7469182828993242,19.61965874383779,0.8687325518361166,23.007990981006472,1.0147712833214115,24.499942964770188,1.2370234889655896,37.03942977497018,1.1038563579688154,1.6956980981457388,0.06246464857710533,2.2256554696309334,0.07818612957121644,2.421016549557393,0.0806498082662383,2.2154355807740598,0.06847702945385042,2.2779804194102184,0.07235651572051272,2.5273545290220523,0.08405193212436686,2.721811569373445,0.08811056744358278,2.5910912380345956,0.07887223711161567,2.461798520418518,0.08647848071972139,2.0376751759212266,0.07673971005757164,21.346581266184828,pdb_mean,0.32466806455188646,-0.02820037168844347,4.95917294145823,-0.09464356325632561,0.019294285270335613,normal
2AUN,2AUN_A.pdb,2AUN_B.pdb,83.10494465299962,4.713432889190293,0.13468628601701005,7.580037224219167,0.3082050152229908,11.115100850123877,0.46774443803090077,13.222993104681679,0.6359941817561572,16.39885632873244,0.7338132404188823,18.88300549152171,0.9256657469750286,22.720970841242075,1.1706953721433473,23.36834500943827,1.543744212044478,25.81533808266936,1.9171659376537569,36.16704562612118,2.3928120476453447,1.8904318950923025,0.04980049462708859,2.127747989093569,0.0667390611271432,2.409106262420497,0.06682126436044156,2.292314355428387,0.0925785355514486,2.179607005527421,0.0721798871066917,2.3742486566832532,0.1005128665951565,2.059772704168842,0.07222320984522447,2.219357948539303,0.06096517083401687,2.6647030815312447,0.06530829363514956,3.1851426157188705,0.08180967300356735,18.687679743593158,pdb_mean,0.1379468825625655,-0.007575415312447209,3.289626638941055,-0.1993693600844773,0.017440243267022183,normal
2AW2,2AW2_A.pdb,2AW2_B.pdb,62.17815321800117,1.9220922609945608,0.1715443396370388,4.335567430312549,0.2173154934121323,7.893525884450002,0.3932424658988595,11.500208547365624,0.45158295743466753,13.89336626370047,0.5856894476750237,16.993499059326783,0.673777334114365,18.671556116155823,0.8226949671673361,19.359353724142995,0.9384631892680814,19.383936138475736,1.1897067809928787,7.847330424021511,1.2660372657634864,1.6604540059808381,0.06680743803453483,1.6891120307759389,0.039769617152153,1.9315683690234617,0.053634686990005676,2.214055605279796,0.06919582876019412,2.3275207502908057,0.06993491566007876,2.6556750770163506,0.08890427258733001,2.9179097847444546,0.08978542127418145,3.2744061768123545,0.08257729110634074,3.0841781817813416,0.11541524514941388,2.4622584955033835,0.12050810654358896,17.121282212593172,pdb_mean,0.1636334582650289,0.020459275709747704,3.2630416821791823,-0.2174790629453682,0.019904467102246606,normal
2AVF,2AVF_B.pdb,2AVF_C.pdb,80.63103420600055,3.1316491985573243,0.250334496962626,5.756847711573536,0.2418988021097391,9.145056761837337,0.3738958982862536,12.794270737655406,0.5099413903891963,15.270272164134093,0.7262912121047039,19.375700219740917,0.8543023246878045,21.54271372817297,1.2006394456473275,25.54493185347313,1.3104440648055056,28.68419109589984,1.64023438578632,38.20127438643774,4.157666820970303,2.6964204781571337,0.25878767821476917,1.898468697846187,0.06539052317045643,1.8435218846577315,0.08035829160905801,1.7553335493560067,0.046417795013648136,2.188709287654113,0.09160103069279028,2.4547065769811844,0.08343239712934339,2.5027055689653457,0.09679523344717514,2.408667200361745,0.10342816839407805,2.067662946910674,0.09511458192224119,1.6294905560066573,0.17535556863534202,19.546176235364836,pdb_mean,0.09996989660611186,0.02685309257822488,2.9084890085617756,-0.2591398123595506,0.018596029194106287,normal
2AXW,2AXW_A.pdb,2AXW_B.pdb,76.0786802900002,8.391827934656197,0.39137208773534415,12.335856594867309,0.5264073519725907,16.51544551371661,0.8748347239778218,19.823960092763166,1.3875489542024877,23.65012176813048,1.830663897023332,31.01107510243685,2.315510037300335,38.9865210174234,2.680465431331972,35.35236878356355,3.0916508235008946,51.7177371989297,3.587767037388317,59.30360358604827,4.370325985897858,2.9256070295850543,0.07393664704674935,2.5155312901247884,0.09227274125186904,2.31051897280529,0.08427335535109612,2.092413065254795,0.06219603148668483,2.2723947944075937,0.07388403352852131,2.100720627782384,0.06252578850730811,2.329208960002539,0.0644249710428896,2.285051394992672,0.06816603252317202,2.8130155187290473,0.09184054138409276,3.1108089606044307,0.08765462361890237,21.10428449886357,pdb_mean,0.42871347392283066,-0.0293426311702476,4.675788469717116,0.021749412665985696,0.01931493942971838,normal
2AYO,2AYO_A.pdb,2AYO_B.pdb,73.97823903999961,3.1796630764541236,0.18569677068498472,8.161018524226376,0.48933552913422307,11.071316916003463,0.5590325594086141,14.443462136816235,0.629273286268911,16.915433491253026,0.7496741208044967,21.016114050301493,0.8765653790129073,25.08599641549786,1.2050659025594415,27.386303104473136,1.6038032095455907,26.446776921073887,2.181265398921222,23.016712677883078,3.3641996268925545,1.7134589833662504,0.043040433876730864,1.9119623735364815,0.0639643553273259,2.067815283148007,0.0700218902268728,2.4029171043153554,0.07917095218980488,2.2423888805005023,0.07564869976648565,2.0875361930889422,0.07733044674864553,3.0155629356010816,0.12465269141511981,3.0094466298564813,0.0947427759707195,2.4153876677299126,0.1244910825287826,2.9090006379866873,0.13015523075328841,16.84222103979601,pdb_mean,0.34990398792237876,-0.18984958686623288,5.540817254773899,-0.16823619015659955,0.018589243956228036,normal
2AZE,2AZE_A.pdb,2AZE_B.pdb,65.25454771099976,17.071270626041414,0.88443523912284,15.523053106474958,0.7468342933291683,16.110501234165707,0.7851108264040302,22.635998995146643,1.1070410106266597,30.335962875859547,1.4050662726182017,32.89788913406531,2.0720610092338863,9.81936126646204,0.7896872721943204,6.2697501532082685,0.3113270281358946,6.480274602266021,0.30617383058915415,6.204757022561868,0.34718753524702906,2.7647357195948046,0.1459498517750288,2.4312241241363153,0.0750137766513626,2.21445651429625,0.07965809319084818,2.4056368415775857,0.10214212561982319,2.521120097414863,0.08881946986257293,2.6832330054407163,0.1004933796345789,2.4637763173014267,0.07097036226356966,2.4309990784529565,0.06406389464181993,3.3157348862582516,0.08764429594401958,3.549556892123346,0.1072286849710365,22.665492271058106,pdb_mean,0.26937765626324967,-0.012362672325583968,7.008093224330603,-0.02647554867256637,0.01950900526168834,normal
