complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,roughness,roughness_uncertainty,scalar_prod,scalar_prod_uncertainty,summary_type
1DLE,1DLE_A.pdb,1DLE_B.pdb,569.6918422089984,7.673625712638358,0.30086440941373127,4.173624723634964,0.32005635246020503,3.3185151848707024,0.30275529252073996,4.595245128431396,0.41458944703428857,4.239273197210489,0.3160968749252397,3.971551394021528,0.3066670285677321,5.609624893785927,0.3302550824820485,7.078984988215785,0.48707932884908606,4.6018176297143345,0.35671622018905047,48.01867020634204,0.11360527376788832,2.0899818637865186,0.06949562478589262,2.1003933794219884,0.07235002559640422,2.1999809046951184,0.07643601856639427,2.130786262749267,0.05748553825482291,2.5081312131969593,0.07868889228901048,2.7653798936833223,0.125571346899921,2.642842635820547,0.10334695416882725,2.8394896267562406,0.0889411130023987,3.667228333830344,0.04350921084865334,2.706452678950932,0.05909350899332568,18.450223091691466,pdb_mean,0.2682325211966881,1.5829652701249328,0.017788489323638978,-0.163140034,0.018872334670824394,normal
1DLT,1DLT_A.pdb,1DLT_B.pdb,553.4490546449997,15.080039631647596,0.9999713503906527,14.998119224012584,1.0170505228314075,11.366646315079983,1.012957969088689,7.050164239427286,0.7498629896256984,5.69284451044435,0.6524521345554695,5.531637515639519,0.6421309246802341,5.5865974024661735,0.6032649903488861,6.209196399135414,0.49400957678979524,7.203712975424561,0.8058820778867786,20.543789873448425,1.691982296452686,2.403673601721665,0.08065793409302206,2.8024116451875987,0.09937940683001227,2.831853336114317,0.10605229520936317,2.410116980685427,0.1078354776704306,2.2463339566848655,0.10483885611294232,2.6521309430320352,0.11085239690517137,2.440966166097219,0.09111245435848944,2.5930264405786945,0.08821089392518586,2.405559364433492,0.1711543916471887,1.964313236090329,0.0795005736640219,23.061165954924093,pdb_mean,0.4728108269377228,1.5348141397958006,0.015587552838693154,-0.17640538739955214,0.022832488758569955,weighted
1DLT,1DLT_A.pdb,1DLT_B.pdb,553.4490546449997,13.985450507534008,0.8983493756442259,15.322151884657567,0.9889664027623857,12.512901208644449,0.9889641052340862,7.7534759084849805,0.7203905992728088,6.656110827068172,0.6457413983267516,6.603036149784649,0.6412687241020618,6.437079400432307,0.6182663602750665,6.662181846936267,0.5043878260567669,7.071071873096446,0.527160867724113,28.790757006210654,1.3928332547178066,2.282029512784604,0.06880564475255953,2.879742542961049,0.09119362964542335,2.961714939351288,0.09893832905236591,2.5565618695665866,0.10000234941568045,2.3888664652557337,0.09286043647290994,2.781368379827596,0.10246708946890952,2.4297310358553688,0.08133581641622419,2.634277521727894,0.08401670758245709,2.862407204172772,0.09264872441548073,1.9804507639969606,0.057154739049482,23.061165954924093,pdb_mean,0.4728108269377228,1.529927776726197,0.012657427382564293,-0.151014112,0.01893253617983714,normal
1DM5,1DM5_E.pdb,1DM5_F.pdb,491.53956313800154,0.5808095957253752,0.05028342674327088,1.3346951753965515,0.1786747215226791,2.037409480673096,0.18946637100161687,3.8376616291344368,0.22271743170869326,4.78993928103221,0.2900969745989386,6.242176834211375,0.41124972595263204,,,4.5598406012994195,0.18552531526638694,5.413421159508339,0.15802544822914968,5.521993648072051,0.1401713476467322,1.413126742724104,0.04970850636617906,1.572061384416105,0.057912070411959976,1.8749393037138484,0.049792085660702604,2.1521235840990958,0.056198505101855506,2.167796929814248,0.08737300501680584,2.641450076691073,0.18165018664484237,,,2.168998416150041,0.08069077561251708,2.5609602388221364,0.07010157664432963,1.9459625393552336,0.08736851488766759,21.493407587899075,pdb_mean,0.09629255209716506,1.645515016629038,0.020142250941567425,-0.30593001774895434,0.022763437298318666,weighted
1DM5,1DM5_E.pdb,1DM5_F.pdb,491.53956313800154,0.5560135852745777,0.04740664116094629,1.701726028251333,0.18313005134266486,2.1205908194441254,0.1903660844955173,3.649099269478034,0.21648459113044982,4.125820965864893,0.22636215413478938,5.636505390282078,0.25639982893124247,,,4.1757875502102255,0.1668807789983124,5.518568099425157,0.14790549951894844,5.619767309358348,0.1442630168028614,1.407745020298829,0.04686170398913234,1.6611521432182008,0.056192197225721906,1.8912716220070518,0.04872154749955509,2.158316220989218,0.054541597354111716,2.3209169535018335,0.06603132432930002,2.9354728858780397,0.09617629894002719,,,2.388294344936049,0.0608335519377017,2.468757136022985,0.06175405217066006,1.8736544305585305,0.08410779005037022,21.493407587899075,pdb_mean,0.09629255209716506,1.6980505651285072,0.01716333175304856,-0.3342104765906363,0.019784842100700445,normal
1DM9,1DM9_A.pdb,1DM9_B.pdb,497.59118003299955,0.443817660332247,0.03323536545023345,0.6080012165010245,0.051415203563932824,0.7786078938260172,0.07814501578828874,1.6442368227150337,0.1712170248587559,2.935687634878373,0.2194809940386553,3.5086677359396057,0.24453177371388052,4.616387603311568,0.353124538965327,5.742091392411994,0.2858389775709828,6.962139513821335,0.37755447956578336,15.412971290074712,1.7878285520216575,1.2214587770120193,0.02823772780841519,1.3466008746706108,0.029030872906763906,1.694884381983605,0.032687287181248484,2.009712255614165,0.06023663106621998,2.156912068313433,0.04527152810315696,2.335708205924933,0.0773090632752306,2.4677604422810537,0.086799661777929,2.3883887545173272,0.08449905070599739,2.549713030386188,0.11023668262050342,2.3375950808156603,0.09852759695555778,15.3019942157568,pdb_mean,0.13411698869063868,1.5276150118086789,0.015053969953460596,-0.21430087225896932,0.022106620123851877,weighted
1DM9,1DM9_A.pdb,1DM9_B.pdb,497.59118003299955,0.4578667961286257,0.032170022004245465,0.6591677787140763,0.05319236763671551,0.7891022202395387,0.07908745613119275,1.5834212464450055,0.15941381403161559,3.0643077241804884,0.22248025769927846,3.510131934359796,0.24591449124424267,4.9078859777599755,0.3717310946916829,5.606799342941434,0.2917734154087862,7.3078027097332185,0.2510943658503236,11.017116132218318,0.8575330011892156,1.233202552824361,0.025518921384991344,1.338918367889918,0.027636799647366157,1.678211055774619,0.03187991383525251,2.009411986207264,0.05855107172615145,2.1912812499040832,0.04377627910904382,2.3811737095598877,0.0773957524553586,2.4433172308874047,0.08464848930629851,2.4079199434757306,0.08065507556596424,2.6038151062467123,0.0626196709116759,2.052648904945669,0.07609671618505338,15.3019942157568,pdb_mean,0.13411698869063868,1.5193612411004138,0.013354941508048846,-0.3404095773420479,0.01915312734813355,normal
1DNW,1DNW_B.pdb,1DNW_D.pdb,547.7594341330005,7.971924837739207,0.8078371824802668,8.04166776516401,0.9200613115134441,7.732998301822645,0.8253290785220798,5.676400596779127,0.7590041774897969,5.725963075969714,0.625006031927238,9.038381781883926,0.655923428065802,7.908043899364232,0.5894098994102636,8.369905829620016,0.5717325905006038,11.54586849920708,1.3894906490428673,7.603964663020601,0.874521604364977,2.2996746835363853,0.09043585470237211,2.4799721249856552,0.09270173211095485,2.1707041880421833,0.09080203777331818,1.8739612878797385,0.084653076729374,2.1217097548368966,0.08408899974140006,2.506897889388,0.08205825801946402,2.887880724366868,0.10104441273052504,3.1778307069655094,0.11659711219347399,2.5486308839603975,0.16886897406568496,2.044263578751207,0.17936198440257503,22.258089296288095,pdb_mean,0.31186233765774307,1.7749894934903212,0.017346634721356884,-0.07272357429216764,0.024887175800372772,weighted
1DNW,1DNW_B.pdb,1DNW_D.pdb,547.7594341330005,7.72861455190788,0.6705659025607765,8.913749110195894,0.8188134687280886,8.642722381633059,0.7956268671033911,7.06406646302541,0.7037330322403939,5.956512600923349,0.6190722401592331,9.124400063869121,0.6379553454375746,8.295819268362118,0.5901321444779801,7.528071034810897,0.48512629569646465,9.73249277230618,0.5813126413036918,5.5983032959250805,0.2715845963469933,2.3991808351491937,0.07241310514393706,2.463991371044278,0.08196100898285137,2.3085106535591198,0.08210249224625375,2.069457817798875,0.07265882679242422,2.133589200156922,0.0824753003106818,2.524067852606756,0.07898086146441866,2.9008105636555603,0.0972430093552265,3.232686231587692,0.10205455996230757,2.780609042132519,0.08687861520687508,2.113860953978506,0.10239263615104059,22.258089296288095,pdb_mean,0.31186233765774307,1.7694762438104614,0.014085533829451878,-0.07709756340956339,0.019076210901222235,normal
1DOH,1DOH_A.pdb,1DOH_B.pdb,552.0846426550015,0.7096952270189069,0.08288893348715741,1.5096926678274416,0.1894915851381203,1.9518576353682369,0.18147793129935344,3.573130207115607,0.3118050559515757,5.663299160640634,0.4728952698657984,7.745254185403097,0.539005336183683,6.135873491835649,0.48308139963918384,7.624468495377138,0.7532403623391406,5.928813440291236,0.31951579882036646,62.25368142113932,0.14121819502352514,1.215580870551078,0.023880789669864934,1.3312138512130913,0.047771251829501996,1.7108654738406275,0.0474510760575311,2.189182375941899,0.07963273464179382,2.504744480328556,0.10036623989106175,2.4689348507862428,0.0841091539950203,2.285141400988417,0.0740816739195399,3.1052374384708905,0.17185167946624638,2.658316516151509,0.10156354037228557,2.010979935160284,0.10497912170094328,18.858693222491375,pdb_mean,0.2851222695714041,1.5801809825963131,0.0187258040477689,-0.18821396707659066,0.025648923390426258,weighted
1DOH,1DOH_A.pdb,1DOH_B.pdb,552.0846426550015,0.7013613171121069,0.08035988891261729,1.782599573487976,0.208477725007367,2.297158787521175,0.20162023920658276,3.6126242628212095,0.30423862188622175,5.39350372733841,0.4442496485470853,7.782971267937852,0.5237837865716076,6.130542499541659,0.4595444833032814,6.515162839488955,0.3829487268860658,5.523112588723605,0.2708062422307501,61.926155684823286,0.11900436326042982,1.2003199283719568,0.022624727145247346,1.4103334861406318,0.051617306303378394,1.7657319232958073,0.04495621910169258,2.2520786834065323,0.07766406215881597,2.4372964499609195,0.08881163777107882,2.5791487204166095,0.08066182704558786,2.4063665531284393,0.0650431684881361,3.1423937098346415,0.10310967610538573,2.7078183815546817,0.09029389628216018,2.2395751080263855,0.100852647001528,18.858693222491375,pdb_mean,0.2851222695714041,1.5738682681477971,0.013824684973950717,-0.284418538,0.01873919502203145,normal
1DOS,1DOS_A.pdb,1DOS_B.pdb,530.4303672659989,10.210303709632589,0.538064348176053,6.590212444638026,0.7129242599478155,5.482059691804892,0.5872720145500558,6.333161300779531,0.8010377807967503,5.933675403509425,0.6681560196231892,6.721109653668421,0.6774689954504389,7.518060685956824,1.2010571380543305,7.340276939482378,0.4383904390381458,6.614544694590804,0.4205007559114151,29.66876008158748,3.2801543071408434,2.561806522269212,0.08306785019772801,2.2344304994138,0.07453598916194326,2.0894179625062086,0.0719931727527195,2.1763292949937223,0.08016693092917236,2.172350304094519,0.10835616543874725,2.2590797599921744,0.10781067315733535,2.521333259528794,0.09849029589392368,2.4505688110513746,0.06764755362391665,1.9849748328128118,0.16176916373954053,1.975581102344092,0.33908373298878475,21.952662532704878,pdb_mean,0.7099573375636018,1.4738326483233353,0.023056237513700856,-0.23808142200144997,0.027294610858955667,weighted
1DOS,1DOS_A.pdb,1DOS_B.pdb,530.4303672659989,11.078218909066265,0.46874900514702944,7.756244352028508,0.6386503698150559,6.2216699951677095,0.5884842069508783,7.979861104569957,0.8284985199097475,7.042816878184145,0.6221573264798632,6.801017261761282,0.5923721555397747,5.2976319815071315,0.5014096697857701,7.658945819596697,0.4416822688208458,7.70735746204813,0.27691781266619186,35.59956868109984,1.692858607754875,2.639357462480063,0.0724107613105009,2.3334565003467325,0.06409610978452052,2.1173984581030827,0.07168265276224721,2.2623296080784816,0.07042455130660062,2.3359903596512512,0.09587387021580546,2.1235319868282216,0.0903846960181298,2.386822148701231,0.059299789131008286,2.46965471303388,0.06299616728553316,2.4627779406905064,0.10943620951933204,2.0788297250148333,0.18959926472936697,21.952662532704878,pdb_mean,0.7099573375636018,1.522305389185234,0.014471324700952986,-0.1809460279870829,0.018812681167225002,normal
1DQN,1DQN_A.pdb,1DQN_B.pdb,570.3136827269991,0.8366855933438354,0.08800602417025259,1.6768331639184384,0.13501332104074013,1.755456100052974,0.1830743008540008,1.4671144020358087,0.17515728470234593,2.4575486141452716,0.2407365247414935,3.346273256563554,0.26649249807605774,3.8318018591938987,0.27110505225880616,5.072452135762967,0.3414706455015804,8.796362809824572,0.3605268385737304,15.986792144050867,1.9606026324397097,1.2427065401517223,0.028920787227635185,1.2525703931493433,0.02939845743627787,1.2402637551843847,0.03524482193268253,1.5693682256515784,0.046783336754898305,1.645631366890521,0.04686650116383475,1.7244025796825404,0.05149543923045447,2.28872767287584,0.05834569473238898,2.742490033248836,0.11835838223162773,2.9221419144475362,0.16482280966699395,1.8590931738500749,0.15265111225361036,18.320149104294792,pdb_mean,0.06968534194280815,1.4591475368669817,0.017752498025299376,-0.2922726318474663,0.021195928324399878,weighted
1DQN,1DQN_A.pdb,1DQN_B.pdb,570.3136827269991,0.7982763724326186,0.07366085972010676,1.6312109755925512,0.12855863273845033,1.9801926687139355,0.18336635363162293,1.7976055300425238,0.18975643368501086,2.55957834287385,0.2444963936998538,3.313287990646397,0.25925628365875564,3.706410785311104,0.25408773678622654,4.916865210741055,0.330652556202543,8.881831775290548,0.35658452290324166,24.670206410932842,1.4765075390078948,1.2634264957532908,0.028278392850481622,1.266137690115682,0.030032134244320115,1.2878924773252058,0.03608979052048611,1.6390768933467703,0.04543134600264295,1.6628508037304952,0.047502802051331325,1.7370976999142878,0.052197642269482605,2.2587859043031373,0.0539647071685468,2.598475332919681,0.10528287736680289,2.7991206412101035,0.14151422698171817,1.7330278090616849,0.07861449570661641,18.320149104294792,pdb_mean,0.06968534194280815,1.4529529033689033,0.014760764034693667,-0.3794959909999999,0.018041255671070677,normal
1DS8,1DS8_L.pdb,1DS8_M.pdb,597.8218812080013,9.469681089588347,0.8292640673205628,9.031544209582313,0.8044128411219771,7.442499347054013,0.6628953022226727,6.582995670303631,0.5685351366274266,5.7264595108378735,0.5094778818662616,4.859964230940079,0.3687765421552948,5.338410221748104,0.4710169897197907,32.47441630950952,5.723974463869039,5.18374855054736,0.41468277351285415,7.958551440418226,0.33561215782784887,2.010957926956482,0.07650816274464149,1.96770838860413,0.08220754160430148,2.1905924850261114,0.08310782652828902,2.375676190595832,0.1171940901242887,2.2254166823918498,0.08047152308450053,2.68688842647992,0.0963277840479424,2.2657461230640994,0.10998575081955538,3.114715788466997,0.17605002101246678,2.9434391774592004,0.10248817080607371,2.670530700682899,0.0869731278064748,24.11487923516083,pdb_mean,0.3345962066289413,1.468269199953241,0.0189944643395885,-0.12249149200596651,0.023486963392961628,weighted
1DS8,1DS8_L.pdb,1DS8_M.pdb,597.8218812080013,9.61790019906227,0.7277863912034831,9.842343336213434,0.7523419168298024,8.761951266768408,0.7001894546562907,6.796562976442377,0.553410436917684,6.096277541590824,0.5081224798254779,4.887659072193788,0.3731054455174372,5.180402602652755,0.30462176504922056,15.54759822270149,2.2972150615791183,4.881086893872453,0.32810886534786626,8.329824857359949,0.2897438409888861,2.116651590664137,0.06697631328166764,2.066867746330442,0.07745809998507293,2.3217058099628534,0.07736480010438974,2.3755209491058906,0.09659116904435755,2.298274591160092,0.07948101365110419,2.634357521746488,0.0895020199006514,2.2998650974300263,0.07455388876552574,2.7851914006831167,0.0806850269930193,3.042612636415301,0.09052402899605777,2.6512948182478535,0.07563133174239786,24.11487923516083,pdb_mean,0.3345962066289413,1.4709925421905037,0.014297329125602833,-0.113214562,0.018730985932967043,normal
1DSX,1DSX_E.pdb,1DSX_H.pdb,499.5048202049984,2.026928506541686,0.12419339083285406,1.1221894820313598,0.08189441735170137,1.8096524824564058,0.15734008631085805,2.971098055891756,0.257663077523282,3.66497017802906,0.29782130743372054,3.859146512834007,0.29416981394448183,5.343795627628399,0.33262546696907563,5.037861838784902,0.2245894058087965,9.34085784243352,1.0652825154537027,16.432248089679764,2.8097390576308525,1.6252460393443824,0.04447807237658019,1.4961066635989528,0.03338465995747318,1.7071827192722544,0.049948658088044835,1.8623169881151842,0.07303966162103806,1.9637914234837346,0.07279757177048865,2.2155626235040655,0.07473217468624585,2.317260335248794,0.08452605966602741,2.6385157412130598,0.10332977353831647,2.3281501419010637,0.11741354297590975,2.197377828284619,0.08576637587760938,12.780907791243983,pdb_mean,0.08289956691919352,1.470520554155097,0.017208329850799148,-0.25041056922207267,0.022398522960514606,weighted
